video,frame,timestamp,x_cm,y_cm,robot_yaw,interpolated
Simulation_K40,125,4.166666666666667,62.796562,64.48772,90.0,0
Simulation_K40,126,4.2,63.04991,64.50476,90.0,0
Simulation_K40,127,4.233333333333333,63.300846,64.52307,90.0,0
Simulation_K40,128,4.266666666666667,63.548496,64.54262,90.0,0
Simulation_K40,129,4.3,63.79094,64.56514,90.0,0
Simulation_K40,130,4.333333333333333,64.02762,64.59168,90.0,0
Simulation_K40,131,4.366666666666666,64.25872,64.622635,90.0,0
Simulation_K40,132,4.4,64.48269,64.65877,90.0,0
Simulation_K40,133,4.433333333333334,64.69749,64.70123,90.0,0
Simulation_K40,134,4.466666666666667,64.90321,64.74994,90.0,0
Simulation_K40,135,4.5,65.09994,64.805374,90.0,0
Simulation_K40,136,4.533333333333333,65.2858,64.86772,90.0,0
Simulation_K40,137,4.566666666666666,65.45924,64.93774,90.0,0
Simulation_K40,138,4.6,65.61925,65.01664,90.0,0
Simulation_K40,139,4.633333333333334,65.764755,65.10394,90.0,0
Simulation_K40,140,4.666666666666667,65.89399,65.20048,90.0,0
Simulation_K40,141,4.7,66.0058,65.30678,90.0,0
Simulation_K40,142,4.733333333333333,66.09982,65.422325,90.0,0
Simulation_K40,143,4.766666666666667,66.17561,65.547485,90.0,0
Simulation_K40,144,4.8,66.23241,65.682,90.0,0
Simulation_K40,145,4.833333333333333,66.26988,65.82508,90.0,0
Simulation_K40,146,4.866666666666666,66.287346,65.97656,90.0,0
Simulation_K40,147,4.9,66.28348,66.13596,90.0,0
Simulation_K40,148,4.933333333333334,66.25813,66.302216,90.0,0
Simulation_K40,149,4.966666666666667,66.211044,66.47493,90.0,0
Simulation_K40,150,5.0,66.14281,66.65302,90.0,0
Simulation_K40,151,5.033333333333333,66.05531,66.835266,90.0,0
Simulation_K40,152,5.066666666666666,65.94895,67.020966,90.0,0
Simulation_K40,153,5.1,65.82336,67.20884,90.0,0
Simulation_K40,154,5.133333333333334,65.677895,67.398476,90.0,0
Simulation_K40,155,5.166666666666667,65.514465,67.58793,90.0,0
Simulation_K40,156,5.2,65.33434,67.775345,90.0,0
Simulation_K40,157,5.233333333333333,65.136475,67.960754,90.0,0
Simulation_K40,158,5.266666666666667,64.92276,68.14285,90.0,0
Simulation_K40,159,5.3,64.69414,68.32015,90.0,0
Simulation_K40,160,5.333333333333333,64.4517,68.4914,90.0,0
Simulation_K40,161,5.366666666666666,64.196045,68.65603,90.0,0
Simulation_K40,162,5.4,63.929337,68.81316,90.0,0
Simulation_K40,163,5.433333333333334,63.652138,68.96272,90.0,0
Simulation_K40,164,5.466666666666667,63.364037,69.10436,90.0,0
Simulation_K40,165,5.5,63.066868,69.237,90.0,0
Simulation_K40,166,5.533333333333333,62.76214,69.36009,90.0,0
Simulation_K40,167,5.566666666666666,62.450306,69.47335,90.0,0
Simulation_K40,168,5.6,62.13395,69.57675,90.0,0
Simulation_K40,169,5.633333333333334,61.81527,69.670425,90.0,0
Simulation_K40,170,5.666666666666667,61.496243,69.754196,90.0,0
Simulation_K40,171,5.7,61.177208,69.82819,90.0,0
Simulation_K40,172,5.733333333333333,60.858753,69.89271,90.0,0
Simulation_K40,173,5.766666666666667,60.540672,69.94812,90.0,0
Simulation_K40,174,5.8,60.224613,69.994255,90.0,0
Simulation_K40,175,5.833333333333333,59.912006,70.03162,90.0,0
Simulation_K40,176,5.866666666666666,59.603664,70.06084,90.0,0
Simulation_K40,177,5.9,59.300133,70.08235,90.0,0
Simulation_K40,178,5.933333333333334,59.002296,70.0965,90.0,0
Simulation_K40,179,5.966666666666667,58.711086,70.10418,90.0,0
Simulation_K40,180,6.0,58.4267,70.10637,90.0,0
Simulation_K40,181,6.033333333333333,58.149456,70.10461,90.0,0
Simulation_K40,182,6.066666666666666,57.88056,70.09994,90.0,0
Simulation_K40,183,6.1,57.62029,70.09297,90.0,0
Simulation_K40,184,6.133333333333334,57.36972,70.08387,90.0,0
Simulation_K40,185,6.166666666666667,57.129524,70.07329,90.0,0
Simulation_K40,186,6.2,56.900265,70.062386,90.0,0
Simulation_K40,187,6.233333333333333,56.68224,70.05221,90.0,0
Simulation_K40,188,6.266666666666667,56.476128,70.04349,90.0,0
Simulation_K40,189,6.3,56.281975,70.03765,90.0,0
Simulation_K40,190,6.333333333333333,56.099228,70.036255,90.0,0
Simulation_K40,191,6.366666666666666,55.928062,70.04015,90.0,0
Simulation_K40,192,6.4,55.768814,70.05023,90.0,0
Simulation_K40,193,6.433333333333334,55.62162,70.06733,90.0,0
Simulation_K40,194,6.466666666666667,55.48731,70.091934,90.0,0
Simulation_K40,195,6.5,55.366573,70.125175,90.0,0
Simulation_K40,196,6.533333333333333,55.259743,70.16795,90.0,0
Simulation_K40,197,6.566666666666666,55.167088,70.220825,90.0,0
Simulation_K40,198,6.6,55.08868,70.28396,90.0,0
Simulation_K40,199,6.633333333333334,55.02464,70.357666,90.0,0
Simulation_K40,200,6.666666666666667,54.975334,70.44225,90.0,0
Simulation_K40,201,6.7,54.941105,70.5377,90.0,0
Simulation_K40,202,6.733333333333333,54.922226,70.64407,90.0,0
Simulation_K40,203,6.766666666666667,54.91876,70.76148,90.0,0
Simulation_K40,204,6.8,54.93052,70.88926,90.0,0
Simulation_K40,205,6.833333333333333,54.95737,71.02699,90.0,0
Simulation_K40,206,6.866666666666666,54.999355,71.17442,90.0,0
Simulation_K40,207,6.9,55.05586,71.33116,90.0,0
Simulation_K40,208,6.933333333333334,55.1265,71.49645,90.0,0
Simulation_K40,209,6.966666666666667,55.21088,71.66914,90.0,0
Simulation_K40,210,7.0,55.309555,71.84876,90.0,0
Simulation_K40,211,7.033333333333333,55.42315,72.034,90.0,0
Simulation_K40,212,7.066666666666666,55.55142,72.22343,90.0,0
Simulation_K40,213,7.1,55.69366,72.41595,90.0,0
Simulation_K40,214,7.133333333333334,55.84876,72.609604,90.0,0
Simulation_K40,215,7.166666666666667,56.016155,72.80337,90.0,0
Simulation_K40,216,7.2,56.19365,72.995865,90.0,0
Simulation_K40,217,7.233333333333333,56.3812,73.18655,90.0,0
Simulation_K40,218,7.266666666666667,56.57844,73.37379,90.0,0
Simulation_K40,219,7.3,56.78582,73.55629,90.0,0
Simulation_K40,220,7.333333333333333,57.002792,73.73283,90.0,0
Simulation_K40,221,7.366666666666666,57.227787,73.90284,90.0,0
Simulation_K40,222,7.4,57.46024,74.0666,90.0,0
Simulation_K40,223,7.433333333333334,57.698982,74.22309,90.0,0
Simulation_K40,224,7.466666666666667,57.941948,74.37142,90.0,0
Simulation_K40,225,7.5,58.188465,74.511475,90.0,0
Simulation_K40,226,7.533333333333333,58.438526,74.642715,90.0,0
Simulation_K40,227,7.566666666666666,58.692696,74.76465,90.0,0
Simulation_K40,228,7.6,58.950363,74.87644,90.0,0
Simulation_K40,229,7.633333333333334,59.210644,74.97761,90.0,0
Simulation_K40,230,7.666666666666667,59.47226,75.06803,90.0,0
Simulation_K40,231,7.7,59.73364,75.147644,90.0,0
Simulation_K40,232,7.733333333333333,59.993916,75.21722,90.0,0
Simulation_K40,233,7.766666666666667,60.252827,75.27752,90.0,0
Simulation_K40,234,7.8,60.511276,75.32877,90.0,0
Simulation_K40,235,7.833333333333333,60.768757,75.370415,90.0,0
Simulation_K40,236,7.866666666666666,61.024216,75.40308,90.0,0
Simulation_K40,237,7.9,61.27823,75.42757,90.0,0
Simulation_K40,238,7.933333333333334,61.529915,75.4447,90.0,0
Simulation_K40,239,7.966666666666667,61.778084,75.45618,90.0,0
