video,frame,timestamp,x_cm,y_cm,robot_yaw,interpolated
Camo 录像 2026-01-27 05-19-29,70,2.3333333333333335,59.73911,76.7047,79.09000000000003,0
Camo 录像 2026-01-27 05-19-29,71,2.3666666666666667,59.79291,77.05208,81.89999999999998,0
Camo 录像 2026-01-27 05-19-29,72,2.4,59.88343,77.34299,84.46000000000004,0
Camo 录像 2026-01-27 05-19-29,73,2.433333333333333,60.02665,77.77162,86.76999999999998,0
Camo 录像 2026-01-27 05-19-29,74,2.466666666666667,60.18712,78.15764,89.25,0
Camo 录像 2026-01-27 05-19-29,75,2.5,60.403347,78.56923,91.64999999999998,0
Camo 录像 2026-01-27 05-19-29,76,2.533333333333333,60.651306,79.01051,94.61000000000001,0
Camo 录像 2026-01-27 05-19-29,77,2.566666666666667,60.92817,79.43509,96.93,0
Camo 录像 2026-01-27 05-19-29,78,2.6,61.23556,79.9388,99.82,0
Camo 录像 2026-01-27 05-19-29,79,2.6333333333333333,61.53281,80.3331,102.69,0
Camo 录像 2026-01-27 05-19-29,80,2.6666666666666665,61.865173,80.787186,104.74000000000001,0
Camo 录像 2026-01-27 05-19-29,81,2.7,61.861416,80.78032,104.69999999999999,0
Camo 录像 2026-01-27 05-19-29,82,2.7333333333333334,62.481926,81.47386,110.36000000000001,0
Camo 录像 2026-01-27 05-19-29,83,2.7666666666666666,62.860027,81.996994,111.18,0
Camo 录像 2026-01-27 05-19-29,84,2.8,63.211044,82.45462,112.44999999999999,0
Camo 录像 2026-01-27 05-19-29,85,2.8333333333333335,63.559395,82.79358,113.79000000000002,0
Camo 录像 2026-01-27 05-19-29,86,2.8666666666666667,63.925655,83.16716,115.88,0
Camo 录像 2026-01-27 05-19-29,87,2.9,64.26691,83.5251,117.41000000000003,0
Camo 录像 2026-01-27 05-19-29,88,2.933333333333333,64.6199,83.95543,117.37,0
Camo 录像 2026-01-27 05-19-29,89,2.966666666666667,64.92804,84.25377,117.23000000000002,0
Camo 录像 2026-01-27 05-19-29,90,3.0,65.17816,84.50937,117.96000000000004,0
Camo 录像 2026-01-27 05-19-29,91,3.033333333333333,65.47069,84.91185,117.72000000000003,0
Camo 录像 2026-01-27 05-19-29,92,3.066666666666667,65.743,85.3069,117.61000000000001,0
Camo 录像 2026-01-27 05-19-29,93,3.1,65.93086,85.5067,116.67000000000002,0
Camo 录像 2026-01-27 05-19-29,94,3.1333333333333333,66.189835,85.976074,116.25,0
Camo 录像 2026-01-27 05-19-29,95,3.1666666666666665,66.39302,86.32478,114.81,0
Camo 录像 2026-01-27 05-19-29,96,3.2,66.561005,86.71872,113.97000000000003,0
Camo 录像 2026-01-27 05-19-29,97,3.2333333333333334,66.70497,87.13672,112.17000000000002,0
Camo 录像 2026-01-27 05-19-29,98,3.2666666666666666,66.7775,87.48172,110.85000000000002,0
Camo 录像 2026-01-27 05-19-29,99,3.3,66.84201,87.865204,108.91000000000003,0
Camo 录像 2026-01-27 05-19-29,100,3.3333333333333335,66.8521,88.22713,106.64999999999998,0
Camo 录像 2026-01-27 05-19-29,101,3.3666666666666667,66.8658,88.75412,104.69999999999999,0
Camo 录像 2026-01-27 05-19-29,102,3.4,66.75696,89.07127,100.89999999999998,0
Camo 录像 2026-01-27 05-19-29,103,3.433333333333333,66.67578,89.57692,98.07999999999998,0
Camo 录像 2026-01-27 05-19-29,104,3.466666666666667,66.57051,90.09216,97.01999999999998,0
Camo 录像 2026-01-27 05-19-29,105,3.5,66.40732,90.55354,94.30000000000001,0
Camo 录像 2026-01-27 05-19-29,106,3.533333333333333,66.269745,91.14728,91.14999999999998,0
Camo 录像 2026-01-27 05-19-29,107,3.566666666666667,66.00577,91.315125,87.97000000000003,0
Camo 录像 2026-01-27 05-19-29,108,3.6,65.83276,91.925995,85.68,0
Camo 录像 2026-01-27 05-19-29,109,3.6333333333333333,65.614105,92.501144,84.92000000000002,0
Camo 录像 2026-01-27 05-19-29,110,3.6666666666666665,65.36412,92.88896,80.43,0
Camo 录像 2026-01-27 05-19-29,111,3.7,65.36601,92.898605,80.47000000000003,0
Camo 录像 2026-01-27 05-19-29,112,3.7333333333333334,64.77336,93.688126,78.88,0
Camo 录像 2026-01-27 05-19-29,113,3.7666666666666666,64.55185,94.427414,75.4,0
Camo 录像 2026-01-27 05-19-29,114,3.8,64.19513,94.54666,71.82999999999998,0
Camo 录像 2026-01-27 05-19-29,115,3.8333333333333335,63.84995,94.883194,69.79000000000002,0
Camo 录像 2026-01-27 05-19-29,116,3.8666666666666667,63.558937,95.44827,68.23000000000002,0
Camo 录像 2026-01-27 05-19-29,117,3.9,63.22282,95.81192,67.57999999999998,0
Camo 录像 2026-01-27 05-19-29,118,3.933333333333333,62.910793,96.409195,70.29000000000002,0
Camo 录像 2026-01-27 05-19-29,119,3.966666666666667,62.933838,96.89902,71.60000000000002,0
Camo 录像 2026-01-27 05-20-14,0,0.0,61.0,61.0,90.0,0
Camo 录像 2026-01-27 05-20-14,1,0.03333333333333333,60.983177,61.019093,90.07,0
Camo 录像 2026-01-27 05-20-14,2,0.06666666666666667,60.93126,61.064205,90.01999999999998,0
Camo 录像 2026-01-27 05-20-14,3,0.1,60.90157,61.056614,89.19999999999999,0
Camo 录像 2026-01-27 05-20-14,4,0.13333333333333333,60.831295,61.06613,88.82,0
Camo 录像 2026-01-27 05-20-14,5,0.16666666666666666,60.73426,61.075397,88.53999999999996,0
Camo 录像 2026-01-27 05-20-14,6,0.2,60.597176,61.09869,88.32,0
Camo 录像 2026-01-27 05-20-14,7,0.23333333333333334,60.438034,61.060513,87.30000000000001,0
Camo 录像 2026-01-27 05-20-14,8,0.26666666666666666,60.25094,61.05697,86.39999999999998,0
Camo 录像 2026-01-27 05-20-14,9,0.3,60.03386,61.044697,85.23000000000002,0
Camo 录像 2026-01-27 05-20-14,10,0.3333333333333333,59.86225,60.99621,85.73000000000002,0
Camo 录像 2026-01-27 05-20-14,11,0.36666666666666664,59.71253,60.95277,85.73000000000002,0
Camo 录像 2026-01-27 05-20-14,12,0.4,59.56983,60.91959,86.32999999999998,0
Camo 录像 2026-01-27 05-20-14,13,0.43333333333333335,59.448864,60.885178,86.52999999999997,0
Camo 录像 2026-01-27 05-20-14,14,0.4666666666666667,59.346058,60.87071,87.64999999999998,0
Camo 录像 2026-01-27 05-20-14,15,0.5,59.321472,60.842777,88.77999999999997,0
Camo 录像 2026-01-27 05-20-14,16,0.5333333333333333,59.345573,60.82767,90.49000000000001,0
Camo 录像 2026-01-27 05-20-14,17,0.5666666666666667,59.396503,60.84257,92.15999999999997,0
Camo 录像 2026-01-27 05-20-14,18,0.6,59.515244,60.898785,93.77999999999997,0
Camo 录像 2026-01-27 05-20-14,19,0.6333333333333333,59.68476,61.002438,96.30000000000001,0
Camo 录像 2026-01-27 05-20-14,20,0.6666666666666666,59.95955,61.123158,98.68,0
Camo 录像 2026-01-27 05-20-14,21,0.7,60.27679,61.305042,101.14999999999998,0
Camo 录像 2026-01-27 05-20-14,22,0.7333333333333333,60.62669,61.51175,104.32999999999998,0
Camo 录像 2026-01-27 05-20-14,23,0.7666666666666667,61.047363,61.714417,106.85000000000002,0
Camo 录像 2026-01-27 05-20-14,24,0.8,61.44473,61.965683,109.19,0
Camo 录像 2026-01-27 05-20-14,25,0.8333333333333334,61.87666,62.210705,111.42000000000002,0
Camo 录像 2026-01-27 05-20-14,26,0.8666666666666667,62.2964,62.451508,113.57,0
Camo 录像 2026-01-27 05-20-14,27,0.9,62.726704,62.68821,115.63,0
Camo 录像 2026-01-27 05-20-14,28,0.9333333333333333,63.102734,62.971367,117.35000000000002,0
Camo 录像 2026-01-27 05-20-14,29,0.9666666666666667,63.540287,63.19684,117.88,0
Camo 录像 2026-01-27 05-20-14,30,1.0,63.880375,63.446106,118.40999999999997,0
Camo 录像 2026-01-27 05-20-14,31,1.0333333333333334,64.20117,63.70344,118.59000000000003,0
Camo 录像 2026-01-27 05-20-14,32,1.0666666666666667,64.52756,63.94581,118.44999999999999,0
Camo 录像 2026-01-27 05-20-14,33,1.1,64.80768,64.164764,118.38,0
Camo 录像 2026-01-27 05-20-14,34,1.1333333333333333,65.069626,64.38068,118.02999999999997,0
Camo 录像 2026-01-27 05-20-14,35,1.1666666666666667,65.261505,64.62846,117.13999999999999,0
Camo 录像 2026-01-27 05-20-14,36,1.2,65.47925,64.87642,115.57,0
Camo 录像 2026-01-27 05-20-14,37,1.2333333333333334,65.6214,65.151276,114.17000000000002,0
Camo 录像 2026-01-27 05-20-14,38,1.2666666666666666,65.66914,65.433655,111.88999999999999,0
Camo 录像 2026-01-27 05-20-14,39,1.3,65.69583,65.7381,109.90999999999997,0
Camo 录像 2026-01-27 05-20-14,40,1.3333333333333333,65.66109,66.04547,107.30000000000001,0
Camo 录像 2026-01-27 05-20-14,41,1.3666666666666667,65.58708,66.368225,105.36000000000001,0
Camo 录像 2026-01-27 05-20-14,42,1.4,65.52002,66.71405,102.38999999999999,0
Camo 录像 2026-01-27 05-20-14,43,1.4333333333333333,65.40967,67.04813,99.87,0
Camo 录像 2026-01-27 05-20-14,44,1.4666666666666666,65.227554,67.38963,96.94999999999999,0
Camo 录像 2026-01-27 05-20-14,45,1.5,65.04077,67.74916,94.19,0
Camo 录像 2026-01-27 05-20-14,46,1.5333333333333334,64.87996,68.13513,92.00999999999999,0
Camo 录像 2026-01-27 05-20-14,47,1.5666666666666667,64.69835,68.502045,89.32,0
Camo 录像 2026-01-27 05-20-14,48,1.6,64.4391,68.86604,86.72000000000003,0
Camo 录像 2026-01-27 05-20-14,49,1.6333333333333333,64.22101,69.23334,84.13,0
Camo 录像 2026-01-27 05-20-14,50,1.6666666666666667,63.90817,69.55609,81.26999999999998,0
Camo 录像 2026-01-27 05-20-14,51,1.7,63.663578,69.92656,79.57,0
Camo 录像 2026-01-27 05-20-14,52,1.7333333333333334,63.382732,70.28058,77.06,0
Camo 录像 2026-01-27 05-20-14,53,1.7666666666666666,63.076176,70.61383,74.94999999999999,0
Camo 录像 2026-01-27 05-20-14,54,1.8,62.74824,70.94089,73.18,0
Camo 录像 2026-01-27 05-20-14,55,1.8333333333333333,62.372746,71.20923,70.72,0
Camo 录像 2026-01-27 05-20-14,56,1.8666666666666667,62.083126,71.575455,69.57,0
Camo 录像 2026-01-27 05-20-14,57,1.9,61.741215,71.88249,68.53999999999999,0
Camo 录像 2026-01-27 05-20-14,58,1.9333333333333333,61.416073,72.16527,67.89999999999998,0
Camo 录像 2026-01-27 05-20-14,59,1.9666666666666666,61.13086,72.47969,67.24000000000001,0
Camo 录像 2026-01-27 05-20-14,60,2.0,60.82492,72.71657,66.75999999999999,0
Camo 录像 2026-01-27 05-20-14,61,2.033333333333333,60.576485,73.02942,67.24000000000001,0
Camo 录像 2026-01-27 05-20-14,62,2.066666666666667,60.29858,73.250595,66.94999999999999,0
Camo 录像 2026-01-27 05-20-14,63,2.1,60.08653,73.55969,67.63,0
Camo 录像 2026-01-27 05-20-14,64,2.1333333333333333,59.85156,73.76987,67.80000000000001,0
Camo 录像 2026-01-27 05-20-14,65,2.1666666666666665,59.680286,74.08,69.92000000000002,0
Camo 录像 2026-01-27 05-20-14,66,2.2,59.55354,74.37338,71.32999999999998,0
Camo 录像 2026-01-27 05-20-14,67,2.2333333333333334,59.458683,74.65915,73.0,0
Camo 录像 2026-01-27 05-20-14,68,2.2666666666666666,59.389164,74.91878,74.28999999999999,0
Camo 录像 2026-01-27 05-20-14,69,2.3,59.37997,75.24887,75.64999999999998,0
Camo 录像 2026-01-27 05-20-14,70,2.3333333333333335,59.385975,75.585724,78.03999999999996,0
Camo 录像 2026-01-27 05-20-14,71,2.3666666666666667,59.45176,75.90599,80.52999999999997,0
Camo 录像 2026-01-27 05-20-14,72,2.4,59.53439,76.21994,83.24000000000001,0
Camo 录像 2026-01-27 05-20-14,73,2.433333333333333,59.649433,76.55322,85.60000000000002,0
Camo 录像 2026-01-27 05-20-14,74,2.466666666666667,59.816917,76.9924,87.50999999999999,0
Camo 录像 2026-01-27 05-20-14,75,2.5,59.970264,77.278244,90.68,0
Camo 录像 2026-01-27 05-20-14,76,2.533333333333333,60.21126,77.76817,93.51999999999998,0
Camo 录像 2026-01-27 05-20-14,77,2.566666666666667,60.45986,78.19766,96.28999999999996,0
Camo 录像 2026-01-27 05-20-14,78,2.6,60.731586,78.65083,98.45999999999998,0
Camo 录像 2026-01-27 05-20-14,79,2.6333333333333333,61.000526,79.02756,101.88,0
Camo 录像 2026-01-27 05-20-14,80,2.6666666666666665,61.302334,79.46161,103.76999999999998,0
Camo 录像 2026-01-27 05-20-14,81,2.7,61.60747,79.85486,106.02999999999997,0
Camo 录像 2026-01-27 05-20-14,82,2.7333333333333334,61.924664,80.26541,107.81,0
Camo 录像 2026-01-27 05-20-14,83,2.7666666666666666,62.25562,80.6723,109.80000000000001,0
Camo 录像 2026-01-27 05-20-14,84,2.8,62.53541,81.00581,111.73000000000002,0
Camo 录像 2026-01-27 05-20-14,85,2.8333333333333335,62.890423,81.44194,113.63,0
Camo 录像 2026-01-27 05-20-14,86,2.8666666666666667,63.21597,81.77113,115.23000000000002,0
Camo 录像 2026-01-27 05-20-14,87,2.9,63.527813,82.10278,116.25999999999999,0
Camo 录像 2026-01-27 05-20-14,88,2.933333333333333,63.828472,82.45676,116.74000000000001,0
Camo 录像 2026-01-27 05-20-14,89,2.966666666666667,64.07025,82.70529,117.10000000000002,0
Camo 录像 2026-01-27 05-20-14,90,3.0,64.36485,83.14281,117.49000000000001,0
Camo 录像 2026-01-27 05-20-14,91,3.033333333333333,64.64166,83.50775,117.09000000000003,0
Camo 录像 2026-01-27 05-20-14,92,3.066666666666667,64.85481,83.81192,116.97000000000003,0
Camo 录像 2026-01-27 05-20-14,93,3.1,65.10324,84.11763,115.95999999999998,0
Camo 录像 2026-01-27 05-20-14,94,3.1333333333333333,65.37225,84.54042,114.95999999999998,0
Camo 录像 2026-01-27 05-20-14,95,3.1666666666666665,65.64488,84.938065,114.76999999999998,0
Camo 录像 2026-01-27 05-20-14,96,3.2,65.857025,85.261856,113.36000000000001,0
Camo 录像 2026-01-27 05-20-14,97,3.2333333333333334,66.01738,85.60028,112.63999999999999,0
Camo 录像 2026-01-27 05-20-14,98,3.2666666666666666,66.18257,86.04068,110.57999999999998,0
Camo 录像 2026-01-27 05-20-14,99,3.3,66.26988,86.43852,109.14999999999998,0
Camo 录像 2026-01-27 05-20-14,100,3.3333333333333335,66.28746,86.7818,106.88999999999999,0
Camo 录像 2026-01-27 05-20-14,101,3.3666666666666667,66.30702,87.247284,104.80000000000001,0
Camo 录像 2026-01-27 05-20-14,102,3.4,66.2137,87.67384,102.28999999999996,0
Camo 录像 2026-01-27 05-20-14,103,3.433333333333333,66.08377,88.12402,99.60000000000002,0
Camo 录像 2026-01-27 05-20-14,104,3.466666666666667,65.89641,88.52832,98.0,0
Camo 录像 2026-01-27 05-20-14,105,3.5,65.71504,88.98604,93.63999999999999,0
Camo 录像 2026-01-27 05-20-14,106,3.533333333333333,65.52936,89.536255,91.48000000000002,0
Camo 录像 2026-01-27 05-20-14,107,3.566666666666667,65.3183,90.028015,89.17000000000002,0
Camo 录像 2026-01-27 05-20-14,108,3.6,65.03349,90.32391,87.53999999999996,0
Camo 录像 2026-01-27 05-20-14,109,3.6333333333333333,64.74672,90.66145,83.42000000000002,0
Camo 录像 2026-01-27 05-20-14,110,3.6666666666666665,64.54724,91.297226,80.98000000000002,0
Camo 录像 2026-01-27 05-20-14,111,3.7,64.29881,91.814835,80.59000000000003,0
Camo 录像 2026-01-27 05-20-14,112,3.7333333333333334,63.969456,92.090515,79.00999999999999,0
Camo 录像 2026-01-27 05-20-14,113,3.7666666666666666,63.746822,92.71484,74.23000000000002,0
Camo 录像 2026-01-27 05-20-14,114,3.8,63.455044,93.18808,73.1,0
Camo 录像 2026-01-27 05-20-14,115,3.8333333333333335,63.088108,93.36865,70.69,0
Camo 录像 2026-01-27 05-20-14,116,3.8666666666666667,62.7764,93.801865,71.66,0
Camo 录像 2026-01-27 05-20-14,117,3.9,62.409336,93.98471,68.01999999999998,0
Camo 录像 2026-01-27 05-20-14,118,3.933333333333333,62.1146,94.45009,70.32,0
Camo 录像 2026-01-27 05-20-14,119,3.966666666666667,61.992603,95.15375,72.13,0
Camo 录像 2026-01-27 05-20-56,0,0.0,61.0,61.0,90.0,0
Camo 录像 2026-01-27 05-20-56,1,0.03333333333333333,61.024704,61.000446,89.86000000000001,0
Camo 录像 2026-01-27 05-20-56,2,0.06666666666666667,61.014153,61.00673,89.78999999999996,0
Camo 录像 2026-01-27 05-20-56,3,0.1,60.992577,61.01445,89.44999999999999,0
Camo 录像 2026-01-27 05-20-56,4,0.13333333333333333,60.955513,61.013474,89.06,0
Camo 录像 2026-01-27 05-20-56,5,0.16666666666666666,60.86812,61.024677,88.51999999999998,0
Camo 录像 2026-01-27 05-20-56,6,0.2,60.78711,61.02163,88.62,0
Camo 录像 2026-01-27 05-20-56,7,0.23333333333333334,60.68272,61.005886,87.53999999999996,0
Camo 录像 2026-01-27 05-20-56,8,0.26666666666666666,60.530792,61.000397,87.12,0
Camo 录像 2026-01-27 05-20-56,9,0.3,60.388012,60.983772,86.11000000000001,0
Camo 录像 2026-01-27 05-20-56,10,0.3333333333333333,60.218693,60.950615,85.93,0
Camo 录像 2026-01-27 05-20-56,11,0.36666666666666664,60.090794,60.927437,85.89999999999998,0
Camo 录像 2026-01-27 05-20-56,12,0.4,59.99598,60.886555,86.22000000000003,0
Camo 录像 2026-01-27 05-20-56,13,0.43333333333333335,59.89935,60.8677,86.67000000000002,0
Camo 录像 2026-01-27 05-20-56,14,0.4666666666666667,59.851086,60.837982,87.48000000000002,0
Camo 录像 2026-01-27 05-20-56,15,0.5,59.82468,60.81785,88.5,0
Camo 录像 2026-01-27 05-20-56,16,0.5333333333333333,59.86416,60.785374,90.25,0
Camo 录像 2026-01-27 05-20-56,17,0.5666666666666667,59.902645,60.787704,92.19999999999999,0
Camo 录像 2026-01-27 05-20-56,18,0.6,59.991154,60.818428,93.48000000000002,0
Camo 录像 2026-01-27 05-20-56,19,0.6333333333333333,60.14082,60.8756,95.77999999999997,0
Camo 录像 2026-01-27 05-20-56,20,0.6666666666666666,60.374096,60.958813,98.65999999999997,0
Camo 录像 2026-01-27 05-20-56,21,0.7,60.65828,61.06436,101.11000000000001,0
Camo 录像 2026-01-27 05-20-56,22,0.7333333333333333,60.997902,61.219376,103.89999999999998,0
Camo 录像 2026-01-27 05-20-56,23,0.7666666666666667,61.351776,61.371243,106.49000000000001,0
Camo 录像 2026-01-27 05-20-56,24,0.8,61.722153,61.549232,109.25999999999999,0
Camo 录像 2026-01-27 05-20-56,25,0.8333333333333334,62.170914,61.74098,111.37,0
Camo 录像 2026-01-27 05-20-56,26,0.8666666666666667,62.527847,61.932148,113.18,0
Camo 录像 2026-01-27 05-20-56,27,0.9,62.978714,62.110546,115.52999999999997,0
Camo 录像 2026-01-27 05-20-56,28,0.9333333333333333,63.415436,62.299114,117.39999999999998,0
Camo 录像 2026-01-27 05-20-56,29,0.9666666666666667,63.870506,62.47417,118.35000000000002,0
Camo 录像 2026-01-27 05-20-56,30,1.0,64.29515,62.65894,119.30000000000001,0
Camo 录像 2026-01-27 05-20-56,31,1.0333333333333334,64.64313,62.865124,119.24000000000001,0
Camo 录像 2026-01-27 05-20-56,32,1.0666666666666667,65.02814,63.05334,119.34000000000003,0
Camo 录像 2026-01-27 05-20-56,33,1.1,65.32609,63.21732,119.23000000000002,0
Camo 录像 2026-01-27 05-20-56,34,1.1333333333333333,65.63366,63.391705,119.09000000000003,0
Camo 录像 2026-01-27 05-20-56,35,1.1666666666666667,65.83075,63.602123,118.35000000000002,0
Camo 录像 2026-01-27 05-20-56,36,1.2,66.06839,63.83253,116.89999999999998,0
Camo 录像 2026-01-27 05-20-56,37,1.2333333333333334,66.22373,64.0909,115.30000000000001,0
Camo 录像 2026-01-27 05-20-56,38,1.2666666666666666,66.314026,64.35306,113.25999999999999,0
Camo 录像 2026-01-27 05-20-56,39,1.3,66.3552,64.64043,111.60000000000002,0
Camo 录像 2026-01-27 05-20-56,40,1.3333333333333333,66.42626,64.94202,109.60000000000002,0
Camo 录像 2026-01-27 05-20-56,41,1.3666666666666667,66.44144,65.234924,106.39999999999998,0
Camo 录像 2026-01-27 05-20-56,42,1.4,66.3792,65.572525,103.70999999999998,0
Camo 录像 2026-01-27 05-20-56,43,1.4333333333333333,66.31692,65.90274,101.19,0
Camo 录像 2026-01-27 05-20-56,44,1.4666666666666666,66.25458,66.268524,99.05000000000001,0
Camo 录像 2026-01-27 05-20-56,45,1.5,66.09675,66.629456,95.78999999999996,0
Camo 录像 2026-01-27 05-20-56,46,1.5333333333333334,66.01218,67.0464,93.72000000000003,0
Camo 录像 2026-01-27 05-20-56,47,1.5666666666666667,65.802475,67.423965,91.62,0
Camo 录像 2026-01-27 05-20-56,48,1.6,65.611946,67.82843,88.5,0
Camo 录像 2026-01-27 05-20-56,49,1.6333333333333333,65.40257,68.24367,85.99000000000001,0
Camo 录像 2026-01-27 05-20-56,50,1.6666666666666667,65.15597,68.62018,83.5,0
Camo 录像 2026-01-27 05-20-56,51,1.7,64.87691,68.98018,81.12,0
Camo 录像 2026-01-27 05-20-56,52,1.7333333333333334,64.64648,69.36894,79.17000000000002,0
Camo 录像 2026-01-27 05-20-56,53,1.7666666666666666,64.408295,69.74599,77.05000000000001,0
Camo 录像 2026-01-27 05-20-56,54,1.8,64.153114,70.08028,75.31,0
Camo 录像 2026-01-27 05-20-56,55,1.8333333333333333,63.910225,70.42325,73.14999999999998,0
Camo 录像 2026-01-27 05-20-56,56,1.8666666666666667,63.67,70.754395,71.53999999999999,0
Camo 录像 2026-01-27 05-20-56,57,1.9,63.41127,71.06351,69.97,0
Camo 录像 2026-01-27 05-20-56,58,1.9333333333333333,63.168983,71.379166,69.42000000000002,0
Camo 录像 2026-01-27 05-20-56,59,1.9666666666666666,62.946915,71.69144,68.48000000000002,0
Camo 录像 2026-01-27 05-20-56,60,2.0,62.699272,71.964355,68.48000000000002,0
Camo 录像 2026-01-27 05-20-56,61,2.033333333333333,62.510193,72.273575,68.75999999999999,0
Camo 录像 2026-01-27 05-20-56,62,2.066666666666667,62.33333,72.58943,69.12,0
Camo 录像 2026-01-27 05-20-56,63,2.1,62.13189,72.84303,69.69,0
Camo 录像 2026-01-27 05-20-56,64,2.1333333333333333,61.968903,73.13417,69.92000000000002,0
Camo 录像 2026-01-27 05-20-56,65,2.1666666666666665,61.792336,73.368835,70.01999999999998,0
Camo 录像 2026-01-27 05-20-56,66,2.2,61.728012,73.72179,71.73000000000002,0
Camo 录像 2026-01-27 05-20-56,67,2.2333333333333334,61.634995,74.000046,73.63,0
Camo 录像 2026-01-27 05-20-56,68,2.2666666666666666,61.57852,74.27023,75.48000000000002,0
Camo 录像 2026-01-27 05-20-56,69,2.3,61.558212,74.56813,77.15999999999997,0
Camo 录像 2026-01-27 05-20-56,70,2.3333333333333335,61.59149,74.89386,78.88,0
Camo 录像 2026-01-27 05-20-56,71,2.3666666666666667,61.682083,75.23277,80.81,0
Camo 录像 2026-01-27 05-20-56,72,2.4,61.786232,75.52489,83.78999999999996,0
Camo 录像 2026-01-27 05-20-56,73,2.433333333333333,61.912643,75.80414,85.88,0
Camo 录像 2026-01-27 05-20-56,74,2.466666666666667,62.15377,76.26285,88.07999999999998,0
Camo 录像 2026-01-27 05-20-56,75,2.5,62.37081,76.58292,90.39999999999998,0
Camo 录像 2026-01-27 05-20-56,76,2.533333333333333,62.6336,76.962845,93.5,0
Camo 录像 2026-01-27 05-20-56,77,2.566666666666667,62.927155,77.33951,95.85000000000002,0
Camo 录像 2026-01-27 05-20-56,78,2.6,63.22106,77.69905,99.62,0
Camo 录像 2026-01-27 05-20-56,79,2.6333333333333333,63.554626,78.08197,102.07,0
Camo 录像 2026-01-27 05-20-56,80,2.6666666666666665,63.876312,78.41522,104.01999999999998,0
Camo 录像 2026-01-27 05-20-56,81,2.7,64.23019,78.79118,106.5,0
Camo 录像 2026-01-27 05-20-56,82,2.7333333333333334,64.6117,79.15631,108.37,0
Camo 录像 2026-01-27 05-20-56,83,2.7666666666666666,64.98255,79.517746,111.01999999999998,0
Camo 录像 2026-01-27 05-20-56,84,2.8,65.35774,79.813034,112.37,0
Camo 录像 2026-01-27 05-20-56,85,2.8333333333333335,65.77184,80.191605,114.09000000000003,0
Camo 录像 2026-01-27 05-20-56,86,2.8666666666666667,66.16832,80.4751,116.44999999999999,0
Camo 录像 2026-01-27 05-20-56,87,2.9,66.5913,80.81993,117.25999999999999,0
Camo 录像 2026-01-27 05-20-56,88,2.933333333333333,66.946495,81.0712,118.06,0
Camo 录像 2026-01-27 05-20-56,89,2.966666666666667,67.3165,81.39032,118.72000000000003,0
Camo 录像 2026-01-27 05-20-56,90,3.0,67.5383,81.54816,118.87,0
Camo 录像 2026-01-27 05-20-56,91,3.033333333333333,67.914986,81.975464,118.27999999999997,0
Camo 录像 2026-01-27 05-20-56,92,3.066666666666667,68.135605,82.216385,119.14999999999998,0
Camo 录像 2026-01-27 05-20-56,93,3.1,68.39825,82.540436,118.28999999999996,0
Camo 录像 2026-01-27 05-20-56,94,3.1333333333333333,68.648865,82.88876,117.56,0
Camo 录像 2026-01-27 05-20-56,95,3.1666666666666665,68.89384,83.22093,116.61000000000001,0
Camo 录像 2026-01-27 05-20-56,96,3.2,69.03539,83.456635,115.73000000000002,0
Camo 录像 2026-01-27 05-20-56,97,3.2333333333333334,69.21057,83.81218,114.22000000000003,0
Camo 录像 2026-01-27 05-20-56,98,3.2666666666666666,69.3433,84.143936,112.67000000000002,0
Camo 录像 2026-01-27 05-20-56,99,3.3,69.483864,84.56552,110.53999999999996,0
Camo 录像 2026-01-27 05-20-56,100,3.3333333333333335,69.468,84.80951,108.76999999999998,0
Camo 录像 2026-01-27 05-20-56,101,3.3666666666666667,69.53582,85.229935,107.73000000000002,0
Camo 录像 2026-01-27 05-20-56,102,3.4,69.48221,85.60101,104.19,0
Camo 录像 2026-01-27 05-20-56,103,3.433333333333333,69.4001,85.97159,101.44999999999999,0
Camo 录像 2026-01-27 05-20-56,104,3.466666666666667,69.46656,86.6429,98.87,0
Camo 录像 2026-01-27 05-20-56,105,3.5,69.3919,87.14307,95.72000000000003,0
Camo 录像 2026-01-27 05-20-56,106,3.533333333333333,69.31294,87.72356,94.97000000000003,0
Camo 录像 2026-01-27 05-20-56,107,3.566666666666667,69.11869,88.11276,92.87,0
Camo 录像 2026-01-27 05-20-56,108,3.6,68.92583,88.5235,90.68,0
Camo 录像 2026-01-27 05-20-56,109,3.6333333333333333,68.80302,89.112305,87.38999999999999,0
Camo 录像 2026-01-27 05-20-56,110,3.6666666666666665,68.55876,89.517975,85.60000000000002,0
Camo 录像 2026-01-27 05-20-56,111,3.7,68.44128,90.16885,82.49000000000001,0
Camo 录像 2026-01-27 05-20-56,112,3.7333333333333334,68.19147,90.582886,79.28999999999996,0
Camo 录像 2026-01-27 05-20-56,113,3.7666666666666666,67.80673,90.69472,76.73000000000002,0
Camo 录像 2026-01-27 05-20-56,114,3.8,67.625275,91.30731,77.76999999999998,0
Camo 录像 2026-01-27 05-20-56,115,3.8333333333333335,67.39065,91.789215,75.53999999999999,0
Camo 录像 2026-01-27 05-20-56,116,3.8666666666666667,67.04743,91.99596,70.99000000000001,0
Camo 录像 2026-01-27 05-20-56,117,3.9,66.85542,92.60664,69.59,0
Camo 录像 2026-01-27 05-20-56,118,3.933333333333333,66.51824,92.89076,72.38999999999999,0
Camo 录像 2026-01-27 05-20-56,119,3.966666666666667,66.417725,93.74994,69.75999999999999,0
